1929,8140001090738,01,1,2021-04-01,2015-10-05,"株式会社モダンマーニアと思フ",,301,"兵庫県","神戸市中央区","元町高架通３番１９４号",,28,110,6500014,,,,,,,2015-10-05,0,,,,,"モダンマーニアトオモフ",0
1930,8140001090738,12,1,2021-04-01,2017-08-08,"株式会社モダンマーニアと思フ",,301,"兵庫県","神戸市中央区","中山手通２丁目１７番２号ＮＫビル１階",,28,110,6500004,,,,,,,2015-10-05,0,,,,,"モダンマーニアトオモフ",0
1931,8140001090738,12,1,2021-04-01,2021-03-30,"株式会社モダンマーニアと思フ",,301,"兵庫県","神戸市中央区","生田町１丁目１番２２号２ｃ",,28,110,6510092,,,,,,,2015-10-05,1,,,,,"モダンマーニアトオモフ",0
1932,8140002024091,01,1,2021-04-01,2015-10-05,"有限会社建興",,302,"兵庫県","神戸市中央区","加納町２丁目１番１４号",,28,110,6500001,,,,,,,2015-10-05,1,,,,,"ケンコウブッサン",0
1933,8140003010611,01,1,2021-04-01,2015-10-05,"合同会社萬盛堂",,305,"兵庫県","加古川市","東神吉町西井ノ口４６８番地の２",,28,210,6750055,,,,,,,2015-10-05,1,,,,,"マンセイドウ",0
1934,8140005022415,01,1,2021-04-01,2015-10-05,"一般社団法人ささゆり会",,399,"兵庫県","たつの市","新宮町上笹２８６番地の６",,28,229,6794303,,,,,,,2015-10-05,1,,,,,"ササユリカイ",0
1935,8140005025590,01,0,2021-04-01,2021-04-01,"一般社団法人ＪＫグローバルデザイン",,399,"兵庫県","神戸市長田区","丸山町２丁目１番４号３Ｆ",,28,106,6530875,,,,,,,2021-04-01,1,,,,,"ジェイケイグローバルデザイン",0
1936,8150002008341,21,0,2021-04-01,2021-03-30,"有限会社田原本工業",,302,"奈良県","磯城郡田原本町","大字味間３０３番地２",,29,363,6360245,,,2021-03-30,01,,,2015-10-05,1,,,,,"タワラモトコウギョウ",0
1937,8160001008829,01,1,2021-04-01,2015-10-05,"株式会社メセナ",,301,"滋賀県","彦根市","高宮町３０８７番地の２",,25,202,5220201,,,,,,,2015-10-05,1,,,,,"メセナ",0
1938,8160005004782,01,1,2021-04-01,2015-10-05,"特定非営利活動法人湖北えぇもんづくり本舗",,399,"滋賀県","長浜市","小谷上山田町６３２番地１",,25,203,5290301,,,,,,,2015-10-05,1,,,,,"コホクエェモンズクリホンポ",0
1939,8170002007614,21,0,2021-04-01,2021-03-31,"有限会社岩出自動車整備工場",,302,"和歌山県","岩出市","清水４３０番地の１",,30,209,6496227,,,2021-03-31,01,,,2015-10-05,1,,,,,"イワデジドウシャセイビコウジョウ",0
1940,8170002010576,01,1,2021-04-01,2015-10-05,"有限会社尾崎測量設計",,302,"和歌山県","橋本市","隅田町山内１４４６番地の２",,30,203,6480003,,,,,,,2015-10-05,1,,,,,"オザキソクリョウセッケイ",0
1941,8170003001277,12,0,2021-04-01,2021-03-31,"合同会社ｆｏｒｃｅ",,305,"和歌山県","和歌山市","東長町５丁目６３番地、６４番地",,30,201,6408235,,,,,,,2018-10-24,1,,,,,"フォース",0
1942,8180001010799,01,1,2021-04-01,2015-10-05,"株式会社西岡海運商社",,301,"愛知県","名古屋市瑞穂区","松栄町１丁目４５番地",,23,108,4670025,,,,,,,2015-10-05,0,,,,,"ニシオカカイウンショウシャ",0
1943,8180001010799,12,1,2021-04-01,2021-03-24,"株式会社西岡海運商社",,301,"愛知県","名古屋市昭和区","広路町字隼人２５番地の１",,23,107,4660834,,,,,,,2015-10-05,1,,,,,"ニシオカカイウンショウシャ",0
1944,8180001032372,01,1,2021-04-01,2015-10-05,"斐太測量設計株式会社",,301,"愛知県","名古屋市中村区","太閤４丁目９番２６号",,23,105,4530801,,,,,,,2015-10-05,1,,,,,"ヒダソクリョウセッケイ",0
1945,8180001036398,01,1,2021-04-01,2015-10-05,"株式会社名古屋銀行",,301,"愛知県","名古屋市中区","錦３丁目１９番１７号",,23,106,4600003,,,,,,,2015-10-05,0,,,,,"ナゴヤギンコウ",0
1946,8180001036398,71,1,2021-04-01,2016-01-04,"株式会社名古屋銀行",,301,"愛知県","名古屋市中区","錦３丁目１９番１７号",,23,106,4600003,,,,,,"平成２８年１月１日名古屋市千種区内山三丁目３１番２０号名銀不動産調査株式会社（9180001005633）を合併",2015-10-05,1,,,,,"ナゴヤギンコウ",0
1947,8180001083052,01,1,2021-04-01,2015-10-05,"田中敏株式会社",,301,"愛知県","一宮市","大宮４丁目８番５号",,23,203,4910044,,,,,,,2015-10-05,1,,,,,"タナカトシ",0
1948,8180001121852,01,1,2021-04-01,2016-01-22,"ＴＥＲＲＡＣＥ．Ｒ株式会社",,301,"愛知県","名古屋市千種区","内山１丁目４番１０号",,23,101,4640075,,,,,,,2016-01-22,0,,,,,"テラスアール",0
1949,8180001121852,12,1,2021-04-01,2021-03-29,"ＴＥＲＲＡＣＥ．Ｒ株式会社",,301,"愛知県","名古屋市名東区","上社４丁目１０９番地コモンズ上社２Ｗ",,23,115,4650025,,,,,,,2016-01-22,1,,,,,"テラスアール",0
1950,8180001131083,12,0,2021-04-01,2021-03-31,"ｏｆｆｉｃｅ　ｋｅｅｆ株式会社",,301,"愛知県","名古屋市中区","丸の内２丁目１５番１２号ザ・テラス丸の内５０３号室",,23,106,4600002,,,,,,,2018-02-06,1,,,,,"オフィスキーフ",0
1951,8180001141660,11,0,2021-04-01,2021-03-29,"株式会社ＮＧＴ",,301,"愛知県","一宮市","西大海道字中寺５５番地",,23,203,4910005,,,,,,,2020-06-22,1,,,,,"エヌジーティー",0
1952,8180001145307,01,0,2021-04-01,2021-04-01,"桜トレーディング株式会社",,301,"愛知県","岩倉市","西市町西市前４８番地１コーポ桜井１０５号",,23,228,4820036,,,,,,,2021-04-01,1,,,,,"サクラトレーディング",0
1953,8180001145356,01,0,2021-04-01,2021-04-01,"株式会社Ｓｈｉｋｉ．",,301,"愛知県","名古屋市天白区","原１丁目６１２番地",,23,116,4680015,,,,,,,2021-04-01,1,,,,,"シキ",0
1954,8180001145364,01,0,2021-04-01,2021-04-01,"株式会社セントラルハーツ",,301,"愛知県","名古屋市中村区","本陣通５丁目１３０番地",,23,105,4530041,,,,,,,2021-04-01,1,,,,,"セントラルハーツ",0
1955,8180001145389,01,0,2021-04-01,2021-04-01,"ＪＯＹＬＯＯＰ株式会社",,301,"愛知県","名古屋市緑区","ほら貝３丁目１０２番地",,23,114,4580013,,,,,,,2021-04-01,1,,,,,"ジョイループ",0
1956,8180002020491,01,1,2021-04-01,2015-10-05,"有限会社チトセ商事",,302,"愛知県","名古屋市熱田区","南一番町１０番７号",,23,109,4560055,,,,,,,2015-10-05,0,,,,,"チトセショウジ",0
1957,8180002020491,12,0,2021-04-01,2021-03-31,"有限会社チトセ商事",,302,"愛知県","名古屋市瑞穂区","牛巻町４番５号",,23,108,4670863,,,,,,,2015-10-05,1,,,,,"チトセショウジ",0
1958,8180003014501,01,1,2021-04-01,2015-10-05,"インターブルーム合同会社",,305,"愛知県","名古屋市天白区","鴻の巣１丁目１４０４番地の７",,23,116,4680003,,,,,,,2015-10-05,1,,,,,"インターブルーム",0
1959,8180003022314,01,0,2021-04-01,2021-04-01,"合同会社テンドウ経理センター",,305,"愛知県","春日井市","不二ガ丘１丁目７１番地１",,23,206,4870023,,,,,,,2021-04-01,1,,,,,"テンドウケイリセンター",0
1960,8180301025836,01,1,2021-04-01,2015-10-05,"株式会社豊昇",,301,"愛知県","豊田市","五ケ丘７丁目２番地１３",,23,211,4710814,,,,,,,2015-10-05,1,,,,,"ホウショウ",0
1961,8190001019666,12,0,2021-04-01,2021-03-31,"株式会社桐山興業",,301,"三重県","津市","久居中町７９９番地４",,24,201,5141107,,,,,,,2015-10-05,1,,,,,,0
1962,8190001024410,01,1,2021-04-01,2017-02-20,"株式会社ＦＡＲＷＡＴＩ　ＣＡＲＳ",,301,"三重県","桑名市","大字播磨６５５番地アトウレハリマ１０２号",,24,205,5110862,,,,,,,2017-02-20,0,,,,,"ファルワティカーズ",0
1963,8190001024410,12,1,2021-04-01,2017-04-06,"株式会社ＦＡＲＷＡＴＩ　ＣＡＲＳ",,301,"岐阜県","岐阜市","古市場東町田６５番地",,21,201,5011125,,,,,,,2017-02-20,0,,,,,"ファルワティカーズ",0
1964,8190001024410,12,1,2021-04-01,2020-12-04,"株式会社ＦＡＲＷＡＴＩ　ＣＡＲＳ",,301,"三重県","桑名市","大字播磨５８２番地１",,24,205,5110862,,,,,,,2017-02-20,1,,,,,"ファルワティカーズ",0
1965,8190002022669,12,0,2021-04-01,2021-03-30,"有限会社吉崎運輸",,302,"三重県","四日市市","楠町吉崎４１８番地の７",,24,202,5100102,,,,,,,2015-10-05,1,,,,,"ヨシザキウンユ",0
1966,8200002001571,01,1,2021-04-01,2015-10-05,"有限会社グラスハウス・ナダ",,302,"岐阜県","岐阜市","今沢町９番地",,21,201,5008822,,,,,,,2015-10-05,0,,,,,"グラスハウスナダ",0
1967,8200002001571,12,1,2021-04-01,2021-03-30,"有限会社グラスハウス・ナダ",,302,"岐阜県","岐阜市","神田町４丁目１６番地（プレサンスロジェ岐阜長良橋通り１４０３号室）",,21,201,5008833,,,,,,,2015-10-05,1,,,,,"グラスハウスナダ",0
1968,8200002005226,01,1,2021-04-01,2015-10-05,"有限会社レック",,302,"岐阜県","岐阜市","一日市場１丁目１００番地の３",,21,201,5010103,,,,,,,2015-10-05,1,,,,,,0
1969,8210001018368,01,0,2021-04-01,2021-04-01,"株式会社ＹＲ",,301,"福井県","鯖江市","糺町第３８号７６・７７番地",,18,207,9160004,,,,,,,2021-04-01,1,,,,,"ワイアール",0
1970,8210003001256,21,0,2021-04-01,2021-03-29,"福井住宅宅地協会合同会社",,305,"福井県","福井市","順化１丁目２１番１９号",,18,201,9100023,,,2021-03-29,01,,,2020-08-04,1,,,,,"フクイジュウタクタクチキョウカイ",0
1971,8210005006798,01,1,2021-04-01,2015-10-05,"三方上中環境協同組合",,399,"福井県","三方上中郡若狭町","上野第１２号１２番地",,18,501,9191321,,,,,,,2015-10-05,1,,,,,"ミカタカミナカカンキョウ",0
1972,8230005001145,01,1,2021-04-01,2015-10-05,"浄土眞宗月愛苑",,399,"富山県","富山市","五番町４番６号",,16,201,9300052,,,,,,,2015-10-05,1,,,,,"ジョウドシンシュウガツアイエン",0
1973,8240001038421,01,1,2021-04-01,2015-10-05,"土生商船株式会社",,301,"広島県","尾道市","因島土生町１６８４番地２",,34,205,7222323,,,,,,,2015-10-05,1,,,,,"ハブショウセン",0
1974,8240001040740,01,1,2021-04-01,2015-10-05,"朝日株式会社",,301,"広島県","三原市","館町１丁目１０番３号",,34,204,7230004,,,,,,,2015-10-05,1,,,,,"アサヒ",0
1975,8240001057669,01,0,2021-04-01,2021-04-01,"株式会社ルピナス訪問看護ステーション",,301,"広島県","広島市南区","皆実町６丁目９番１３号",,34,103,7340007,,,,,,,2021-04-01,1,,,,,"ルピナスホウモンカンゴステーション",0
1976,8250002014627,12,0,2021-04-01,2021-03-30,"有限会社ＡＧ",,302,"福岡県","福岡市中央区","長浜２丁目２番８－１５０７号",,40,133,8100072,,,,,,,2015-10-05,1,,,,,"エージー",0
1977,8260001035342,01,0,2021-04-01,2021-04-01,"株式会社守安スタイル",,301,"岡山県","総社市","西郡８７７番地１",,33,208,7191164,,,,,,,2021-04-01,1,,,,,"モリヤススタイル",0
1978,8260002027207,01,1,2021-04-01,2015-10-05,"有限会社光琳工芸",,302,"岡山県","新見市","高尾２２７２番地の６",,33,210,7180003,,,,,,,2015-10-05,1,,,,,"コウリンコウゲイ",0
1979,8270003001291,01,0,2021-04-01,2021-04-01,"合同会社集会乃天",,305,"鳥取県","米子市","米原８丁目６番３１号ガーデンスクエア１０２号",,31,202,6830804,,,,,,,2021-04-01,1,,,,,"シュウカイノテン",0
1980,8280001004733,21,0,2021-04-01,2021-03-30,"株式会社江の川薬局",,301,"島根県","江津市","江津町１０１６番地４１",,32,207,6950011,,,2021-03-30,01,,,2015-10-05,1,,,,,"ゴウノカワヤッキョク",0
1981,8280002007826,11,0,2021-04-01,2021-03-29,"株式会社山崎組",00122563,301,"島根県","大田市","久手町刺鹿２２９０番地５",,32,205,6940052,,,,,,,2015-10-05,1,,,,,"ヤマサキグミ",0
1982,8280005004564,01,1,2021-04-01,2015-10-05,"慈照坊",,399,"島根県","江津市","跡市町１５８７番地",,32,207,6950152,,,,,,,2015-10-05,1,,,,,"ジショウボウ",0
1983,8290001060569,12,0,2021-04-01,2021-03-26,"株式会社ＧＯＬＤ　ＲＵＳＨ",,301,"福岡県","福岡市中央区","今川１丁目１９番１９号",,40,133,8100054,,,,,,,2015-10-05,1,,,,,"ゴールドラッシュ",0
1984,8290001066079,01,1,2021-04-01,2015-10-05,"株式会社ＡＹＳ九州",,301,"福岡県","福岡市博多区","博多駅東２丁目８番２６号",,40,132,8120013,,,,,,,2015-10-05,1,,,,,"エイワイエスキュウシュウ",0
1985,8290001075195,01,1,2021-04-01,2016-09-14,"株式会社ＤＤビューティー",,301,"福岡県","福岡市博多区","板付３丁目１０番５０４号",,40,132,8120888,,,,,,,2016-09-14,0,,,,,"ディーディービューティー",0
1986,8290001075195,12,1,2021-04-01,2016-10-03,"株式会社ＤＤビューティー",,301,"福岡県","福岡市博多区","博多駅南４丁目１６－２岡本ビル２０２号室",,40,132,8120016,,,,,,,2016-09-14,0,,,,,"ディーディービューティー",0
1987,8290001075195,12,1,2021-04-01,2021-03-26,"株式会社ＤＤビューティー",,301,"福岡県","福岡市東区","多々良２丁目４７番８－３号",,40,131,8130033,,,,,,,2016-09-14,1,,,,,"ディーディービューティー",0
1988,8290001092471,01,0,2021-04-01,2021-04-01,"株式会社Ｍｏａｎａ",,301,"福岡県","福岡市博多区","博多駅前３丁目７番３５号",,40,132,8120011,,,,,,,2021-04-01,1,,,,,"モアナ",0
1989,8290001092521,01,0,2021-04-01,2021-04-01,"株式会社ｔｅｒａｒｅｖｅ",,301,"福岡県","福岡市中央区","大名２丁目４番３８－６２０号",,40,133,8100041,,,,,,,2021-04-01,1,,,,,"テラレーヴ",0
1990,8290003011025,01,0,2021-04-01,2021-04-01,"合同会社ＨＵＹＥＮ　ＬＹ",,305,"福岡県","糟屋郡新宮町","大字原上１７２０－２",,40,345,8110101,,,,,,,2021-04-01,1,,,,,"ヒュエンリ",0
1991,8290005018134,01,0,2021-04-01,2021-04-01,"一般社団法人ふくおか自立支援ネットワーク",,399,"福岡県","春日市","平田台２丁目２９番地",,40,218,8160812,,,,,,,2021-04-01,1,,,,,"フクオカジリツシエンネットワーク",0
1992,8290801003264,21,0,2021-04-01,2021-03-26,"株式会社ブレーン社",,301,"福岡県","北九州市小倉南区","城野３丁目４番２４号",,40,107,8020802,,,2021-03-26,11,4290801018308,"令和３年３月２２日東京都千代田区丸の内二丁目４番１号丸の内ビルディング１３Ｆ株式会社ＭＩＲＡＩ（4290801018308）に合併し解散",2015-10-05,1,,,,,"ブレーンシャ",0
1993,8290805008490,12,0,2021-04-01,2021-03-26,"一般社団法人門司港まちの情報センター",,399,"福岡県","北九州市門司区","西新町２丁目５－１６",,40,101,8000056,,,,,,,2015-10-05,0,,,,,"モジコウマチノジョウホウセンター",0
1994,8290805008490,11,0,2021-04-01,2021-03-26,"一般社団法人ＢＡＳＥＭＥＮＴ北九州",,399,"福岡県","北九州市門司区","西新町２丁目５－１６",,40,101,8000056,,,,,,,2015-10-05,1,,,,,,0
1995,8300001006173,21,0,2021-04-01,2021-03-26,"株式会社権藤建設",,301,"佐賀県","鳥栖市","藤木町２０９６番地",,41,203,8410048,,,2021-03-26,01,,,2015-10-05,1,,,,,,0
1996,8320001000208,11,0,2021-04-01,2021-04-01,"富士フイルムＢＩ大分株式会社",,301,"大分県","大分市","萩原４丁目９番５６号",,44,201,8700921,,,,,,,2015-10-05,1,,,,,"フジフイルムビーアイオオイタ",0
1997,8320002002038,11,0,2021-04-01,2021-03-31,"株式会社カワヒロ建設工業",,301,"大分県","大分市","大字八幡３３６番地",,44,201,8700100,,,,,,,2015-10-05,1,,,,,"カワヒロケンセツコウギョウ",0
1998,8330001004851,01,1,2021-04-01,2015-10-05,"株式会社アイサーヴ",,301,"熊本県","熊本市南区","近見１丁目４番１０号",,43,104,8614101,,,,,,,2015-10-05,1,,,,,"アイサーヴ",0
1999,8330001007061,01,1,2021-04-01,2015-10-05,"株式会社新和",,301,"熊本県","熊本市東区","新外１丁目３番３９号",,43,102,8620921,,,,,,,2015-10-05,1,,,,,"シンワ",0
2000,8330001010098,12,0,2021-04-01,2021-03-31,"株式会社草原住宅",,301,"熊本県","合志市","須屋１６２７番地６０",,43,216,8611102,,,,,,,2015-10-05,1,,,,,"ソウゲンジュウタク",0
2001,8330001014669,01,1,2021-04-01,2015-10-05,"株式会社シンシア",,301,"熊本県","熊本市西区","花園５丁目２３番４８－１号",,43,103,8600072,,,,,,,2015-10-05,1,,,,,"シンシア",0
2002,8330001023298,01,1,2021-04-01,2016-10-07,"株式会社Ｇｓｐｅｃ",,301,"熊本県","熊本市南区","御幸笛田２丁目２１番１７号",,43,104,8614172,,,,,,,2016-10-07,1,,,,,"ジースペック",0
2003,8330001027621,12,0,2021-04-01,2021-03-31,"エスティエ株式会社",,301,"熊本県","熊本市中央区","神水２丁目１０番７号－５Ｆ",,43,101,8620954,,,,,,,2020-07-03,1,,,,,"エスティエ",0
2004,8330001028421,01,0,2021-04-01,2021-04-01,"株式会社ＣＲＥＩＴ",,301,"熊本県","熊本市中央区","練兵町４５番地早野ビル３Ｆ",,43,101,8600017,,,,,,,2021-04-01,1,,,,,"クレイト",0
2005,8340001023611,01,0,2021-04-01,2021-04-01,"株式会社Ｌｏｖｅ　ｃｏｍｅ　ｔｒｕｅ",,301,"鹿児島県","鹿児島市","下荒田１丁目４１番２３号",,46,201,8900056,,,,,,,2021-04-01,1,,,,,"ラブカムトゥルー",0
2006,8370001020738,11,0,2021-04-01,2021-03-31,"株式会社秋田高倍家",,301,"東京都","練馬区","上石神井２丁目１０番５号",,13,120,1770044,,,,,,,2015-10-05,1,,,,,"アキタタカベヤ",0
2007,8370801001053,01,1,2021-04-01,2015-10-05,"株式会社伊達商事",,301,"宮城県","亘理郡山元町","山寺字高地１０１番地８",,04,362,9892201,,,,,,,2015-10-05,1,,,,,"ダテショウジ",0
2008,8370801001268,12,0,2021-04-01,2021-03-29,"株式会社しのぶ建設",,301,"宮城県","名取市","那智が丘２丁目４番地の１７",,04,207,9811244,,,,,,,2015-10-05,1,,,,,"シノブケンセツ",0
2009,8380002004136,01,1,2021-04-01,2015-10-05,"有限会社秋山不動産鑑定事務所",,302,"福島県","福島市","西中央４丁目８５番地の４",,07,201,9608074,,,,,,,2015-10-05,1,,,,,"アキヤマフドウサンカンテイジムショ",0
2010,8390001006834,01,1,2021-04-01,2015-10-05,"田川商運株式会社",,301,"山形県","東田川郡庄内町","宮曽根字宮の前１１番地４",,06,428,9997764,,,,,,,2015-10-05,1,,,,,"タガワショウウン",0
2011,8390002008160,01,1,2021-04-01,2015-10-05,"有限会社シナリー・ラムール",,302,"山形県","飽海郡遊佐町","遊佐字沖２番地の１２",,06,461,9998301,,,,,,,2015-10-05,1,,,,,"シナリーラムール",0
2012,8400001004919,01,1,2021-04-01,2015-10-05,"株式会社Ｋ－エステート",,301,"岩手県","盛岡市","中央通２丁目８番１号",,03,201,0200021,,,,,,,2015-10-05,1,,,,,"ケーエステート",0
2013,8400001006948,01,1,2021-04-01,2015-10-05,"株式会社文化印刷",,301,"岩手県","宮古市","松山第５地割１３番地６",,03,202,0270037,,,,,,,2015-10-05,1,,,,,"ブンカインサツ",0
2014,8400001015387,01,0,2021-04-01,2021-04-01,"熊谷設備株式会社",,301,"岩手県","盛岡市","三本柳１６地割３６番地１",,03,201,0200831,,,,,,,2021-04-01,1,,,,,"クマガイセツビ",0
2015,8400005008065,12,0,2021-04-01,2021-03-31,"一般社団法人武士５１",,399,"岩手県","盛岡市","東山１丁目３２－１１",,03,201,0200813,,,,,,,2020-05-08,1,,,,,"ブシコイ",0
2016,8420001011863,11,0,2021-04-01,2021-03-23,"合同会社ユーラスエナジー野辺地",,305,"青森県","上北郡野辺地町","字向田１１７番地１",,02,401,0393109,,,,,,,2015-10-05,1,,,,,"ユーラスエナジーノヘジ",0
2017,8430001006986,21,0,2021-04-01,2021-03-26,"株式会社シンエイ",,301,"北海道","札幌市北区","新琴似七条８丁目５番４０号",,01,102,0010907,,,2021-03-26,01,,,2020-11-13,1,,,,,"シンエイ",0
2018,8430001027710,01,1,2021-04-01,2015-10-05,"株式会社商和額縁",,301,"北海道","札幌市白石区","菊水元町六条１丁目１番２号",,01,104,0030826,,,,,,,2015-10-05,1,,,,,"ショウワガクブチ",0
2019,8430001072590,21,0,2021-04-01,2021-03-31,"Ｐｒｉｎｃｅ株式会社",,301,"北海道","札幌市北区","南あいの里４丁目４番３号",,01,102,0028091,,,2021-03-31,01,,,2016-10-26,1,,,,,,0
2020,8430001083720,01,0,2021-04-01,2021-04-01,"株式会社オオタニ工業",,301,"北海道","札幌市北区","屯田二条２丁目５番１０号",,01,102,0020852,,,,,,,2021-04-01,1,,,,,"オオタニコウギョウ",0
2021,8430002009071,01,1,2021-04-01,2015-10-05,"有限会社真栄メンテナンス",,302,"北海道","札幌市清田区","真栄一条２丁目２６番８号",,01,110,0040831,,,,,,,2015-10-05,0,,,,,"シンエイメンテナンス",0
2022,8430002009071,12,1,2021-04-01,2021-03-29,"有限会社真栄メンテナンス",,302,"北海道","札幌市白石区","東札幌六条３丁目１番１－４０２号",,01,104,0030006,,,,,,,2015-10-05,1,,,,,"シンエイメンテナンス",0
2023,8430002028360,01,1,2021-04-01,2015-10-05,"有限会社エスケー・コーポレーション",,302,"北海道","札幌市南区","常盤一条２丁目１４番１号",,01,106,0050851,,,,,,,2015-10-05,1,,,,,"エスケーコーポレーション",0
2024,8430003012561,01,0,2021-04-01,2021-04-01,"合同会社ＫＲＩＳＨＭＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,305,"北海道","札幌市白石区","川下五条３丁目１番２５号吉兆ビルＡ１０１号室",,01,104,0030865,,,,,,,2021-04-01,1,,,,,"クリスマインターナショナル",0
2025,8430005005084,12,0,2021-04-01,2021-03-30,"特定非営利活動法人北海道市民環境ネットワーク",,399,"北海道","札幌市中央区","南九条西３丁目２－５南九条ビル６０３",,01,101,0640809,,,,,,,2015-10-05,1,,,,,"ホッカイドウシミンカンキョウネットワーク",0
2026,8450001000277,01,1,2021-04-01,2015-10-05,"株式会社旭川オート栗澤",,301,"北海道","旭川市","永山四条６丁目２番６号",,01,204,0798414,,,,,,,2015-10-05,1,,,,,"アサヒカワオートクリサワ",0
2027,8450001013279,01,0,2021-04-01,2021-04-01,"株式会社松商",,301,"北海道","旭川市","七条西３丁目２番５号",,01,204,0700057,,,,,,,2021-04-01,1,,,,,"マツショウ",0
2028,8450003000655,01,1,2021-04-01,2015-10-05,"合同会社ひまわり",,305,"北海道","上川郡下川町","錦町３３番地",,01,468,0981207,,,,,,,2015-10-05,1,,,,,"ヒマワリ",0
2029,8450003001876,12,0,2021-04-01,2021-03-30,"合同会社リピート",,305,"北海道","札幌市南区","澄川六条４丁目８－７フェリオ６４－３０３",,01,106,0050006,,,,,,,2019-09-09,1,,,,,"リピート",0
2030,8460102002064,01,1,2021-04-01,2015-10-05,"有限会社大和田鉄工所",,302,"北海道","帯広市","西一条南３２丁目１番地",,01,207,0800011,,,,,,,2015-10-05,1,,,,,"オオワダテッコウショ",0
2031,8470001018441,01,0,2021-04-01,2021-04-01,"株式会社べっぴん堂",,301,"香川県","高松市","常磐町２丁目６－３１－２Ｆ",,37,201,7600054,,,,,,,2021-04-01,1,,,,,"ベッピンドウ",0
2032,8480002000059,01,1,2021-04-01,2015-10-05,"有限会社池尻縫工",,302,"徳島県","徳島市","川内町沖島４８４番地２",,36,201,7710142,,,,,,,2015-10-05,1,,,,,"イケジリホウコウ",0
2033,8490002001691,01,1,2021-04-01,2015-10-05,"有限会社小熊",,302,"高知県","高知市","幸崎１３番地",,39,201,7808033,,,,,,,2015-10-05,1,,,,,"コグマ",0
2034,8500001023306,01,0,2021-04-01,2021-04-01,"１１１株式会社",,301,"愛媛県","松山市","北藤原町３番地１アルファステイツ市駅西９０１号",,38,201,7900033,,,,,,,2021-04-01,1,,,,,"トリプルイチ",0
2035,8500003002605,01,0,2021-04-01,2021-04-01,"ＡＹ３Ｂ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社",,305,"愛媛県","伊予郡砥部町","高尾田１２５０番地５",,38,402,7912101,,,,,,,2021-04-01,1,,,,,"エーワイスリービーインターナショナル",0
2036,8500005008352,01,0,2021-04-01,2021-04-01,"無限責任豊之浦負債整理組合",,399,"愛媛県","西宇和郡伊方町",,,38,442,7960300,,,,,,,2021-04-01,1,,,,,,0
2037,8500005008360,01,0,2021-04-01,2021-04-01,"無限責任莚田負債整理組合",,399,"愛媛県","八幡浜市",,,38,204,7960088,,,,,,,2021-04-01,1,,,,,,0
2038,8700150100827,99,,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,
2039,9010001005435,12,0,2021-04-01,2021-03-22,"株式会社藤建ビルテクノス",,301,"東京都","台東区","浅草橋２丁目２番１０号浅草橋ＴＯＫＥＮ＿ＢＬＤＧ．",,13,106,1110053,,,,,,,2015-10-05,1,,,,,"トウケンビルテクノス",0
2040,9010001083654,01,1,2021-04-01,2015-10-05,"株式会社実現屋",,301,"東京都","千代田区","神田淡路町２丁目４番地",,13,101,1010063,,,,,,,2015-10-05,0,,,,,"ジツゲンヤ",0
2041,9010001083654,12,1,2021-04-01,2018-02-16,"株式会社実現屋",,301,"東京都","台東区","台東１丁目２７番１０号",,13,106,1100016,,,,,,,2015-10-05,1,,,,,"ジツゲンヤ",0
2042,9010001210753,12,0,2021-04-01,2021-03-29,"クロスクラウド株式会社",,301,"東京都","渋谷区","渋谷２丁目１１－５",,13,113,1500002,,,,,,,2020-07-03,1,,,,,"クロスクラウド",0
2043,9010001216940,01,0,2021-04-01,2021-04-01,"株式会社ＮＳＭアセットマネジメント",,301,"東京都","中央区","勝どき１丁目１３－６プラザタワー勝どき４２０３号室",,13,102,1040054,,,,,,,2021-04-01,1,,,,,"エヌエスエムアセットマネジメント",0
2044,9010002005970,01,1,2021-04-01,2015-10-05,"有限会社宮田塗装店",,302,"東京都","文京区","白山２丁目２番７号",,13,105,1120001,,,,,,,2015-10-05,1,,,,,"ミヤタトソウテン",0
2045,9010002050216,01,1,2021-04-01,2015-10-05,"有限会社ブラン",,302,"東京都","文京区","本郷３丁目３６番１１号",,13,105,1130033,,,,,,,2015-10-05,0,,,,,"ブラン",0
2046,9010002050216,12,0,2021-04-01,2021-03-29,"有限会社ブラン",,302,"東京都","小平市","回田町７７－４３",,13,211,1870013,,,,,,,2015-10-05,1,,,,,"ブラン",0
2047,9010003023138,01,1,2021-04-01,2016-02-29,"赤磐ソーラーエナジー合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2016-02-29,1,,,,,"アカイワソーラーエナジー",0
2048,9010003030786,12,0,2021-04-01,2021-03-30,"合同会社ドーム",,305,"東京都","文京区","関口３丁目４番７号大石マンション３０２",,13,105,1120014,,,,,,,2019-09-30,1,,,,,"ドーム",0
2049,9010003033715,12,0,2021-04-01,2021-03-30,"合同会社シーゲート",,305,"東京都","港区","西新橋１丁目５番９号",,13,103,1050003,,,,,,,2020-12-11,1,,,,,"シーゲート",0
2050,9010005029570,01,1,2021-04-01,2019-01-08,"税理士法人ブライト相続",,399,"東京都","千代田区","九段南３丁目２番２号森ビル３階",,13,101,1020074,,,,,,,2019-01-08,0,,,,,"ブライトソウゾク",0
